5571.0, -6359.125304050438, -2420.247692005716, -734.734106723526
5572.0, -6360.245125109084, -2419.5712390165327, -727.1999404874075
5573.0, -6361.357036763052, -2418.891777123178, -719.6648699278604
5574.0, -6362.461037618328, -2418.2093071663267, -712.1289044140161
5575.0, -6363.557126290862, -2417.5238299904395, -704.5920533161216
5576.0, -6364.645301406539, -2416.835346443762, -697.0543260055881
5577.0, -6365.725561601221, -2416.1438573783257, -689.5157318549087
5578.0, -6366.797905520705, -2415.4493636499515, -681.9762802377767
5579.0, -6367.862331820764, -2414.7518661182357, -674.4359805288932
5580.0, -6368.918839167116, -2414.051365646563, -666.8948421041242
5581.0, -6369.967426235453, -2413.3478631021007, -659.3528743404047
5582.0, -6371.008091711421, -2412.6413593557895, -651.8100866157129
5583.0, -6372.040834290635, -2411.931855282354, -644.2664883090956
5584.0, -6373.065652678687, -2411.219351760297, -636.7220888006447
5585.0, -6374.082545591121, -2410.5038496718958, -629.1768974714829
5586.0, -6375.091511753463, -2409.785349903205, -621.6309237037527
5587.0, -6376.092549901207, -2409.063853344053, -614.0841768806064
5588.0, -6377.085658779823, -2408.339360888043, -606.5366663861902
5589.0, -6378.0708371447545, -2407.611873432549, -598.988401605635
5590.0, -6379.048083761426, -2406.8813918787177, -591.4393919250427
5591.0, -6380.017397405234, -2406.1479171314645, -583.8896467314754
5592.0, -6380.978776861561, -2405.4114500994738, -576.3391754129426
5593.0, -6381.9322209257725, -2404.6719916952, -568.7879873583889
5594.0, -6382.877728403212, -2403.929542834862, -561.2360919576826
5595.0, -6383.815298109221, -2403.1841044384437, -553.6834986015905
5596.0, -6384.744928869105, -2402.435677429696, -546.1302166818274
5597.0, -6385.666619518182, -2401.68426273613, -538.5762555909228
5598.0, -6386.580368901748, -2400.929861289021, -531.0216247223287
5599.0, -6387.486175875089, -2400.172474023402, -523.4663334703482
5600.0, -6388.384039303491, -2399.4121018780697, -515.9103912301355
5601.0, -6389.27395806223, -2398.648745795576, -508.35380739768317
5602.0, -6390.155931036578, -2397.882406722231, -500.79659136981024
5603.0, -6391.029957121806, -2397.1130856081, -493.23875254413787
5604.0, -6391.896035223183, -2396.340783407008, -485.68030031913867
5605.0, -6392.75416425598, -2395.5655010765236, -478.12124409399
5606.0, -6393.6043431454655, -2394.7872395779796, -470.56159326874416
5607.0, -6394.446570826922, -2394.0059998764486, -463.0013572441234
5608.0, -6395.280846245622, -2393.22178294076, -455.44054542167595
5609.0, -6396.107168356851, -2392.4345897434937, -447.87916720369157
5610.0, -6396.925536125906, -2391.6444212609695, -440.3172319931296
5611.0, -6397.73594852809, -2390.851278473258, -432.75474919370356
5612.0, -6398.53840454871, -2390.055162364175, -425.19172820985574
5613.0, -6399.332903183094, -2389.2560739212795, -417.62817844668615
5614.0, -6400.119443436576, -2388.4540141358716, -410.064109309988
5615.0, -6400.8980243245105, -2387.6489840029944, -402.4995302062236
5616.0, -6401.6686448722585, -2386.8409845214287, -394.93445054251197
5617.0, -6402.431304115206, -2386.0300166936954, -387.3688797266175
5618.0, -6403.186001098757, -2385.216081526053, -379.8028271669371
5619.0, -6403.932734878326, -2384.399180028495, -372.2363022724882
5620.0, -6404.67150451936, -2383.57931321475, -364.6693144528971
5621.0, -6405.402309097314, -2382.7564821022797, -357.10187311838604
5622.0, -6406.125147697684, -2381.93068771228, -349.5339876797619
5623.0, -6406.8400194159685, -2381.101931069673, -341.9656675484036
5624.0, -6407.546923357711, -2380.2702132031154, -334.39692213625005
5625.0, -6408.245858638471, -2379.43553514499, -326.8277608557883
5626.0, -6408.936824383837, -2378.597897931406, -319.25819312004074
5627.0, -6409.619819729429, -2377.7573026021983, -311.68822834255394
5628.0, -6410.294843820893, -2376.9137502009276, -304.1178759373856
5629.0, -6410.961895813913, -2376.067241774875, -296.547145319093
5630.0, -6411.620974874196, -2375.2177783750444, -288.97604590272056
5631.0, -6412.272080177489, -2374.365361056161, -281.4045871037882
5632.0, -6412.915210909576, -2373.509990876667, -273.83277833827844
5633.0, -6413.550366266268, -2372.651668898722, -266.2606290226129
5634.0, -6414.1775454534145, -2371.7903961882066, -258.68814857369995
5635.0, -6414.796747686909, -2370.926173814706, -251.11534640879043
5636.0, -6415.407972192682, -2370.0590028515294, -243.5422319456219
5637.0, -6416.011218206695, -2369.1888843756956, -235.9688146023344
5638.0, -6416.606484974961, -2368.315819467927, -228.39510379739772
5639.0, -6417.193771753529, -2367.4398092126644, -220.82110894970802
5640.0, -6417.773077808489, -2366.560854698049, -213.2468394785153
5641.0, -6418.344402415983, -2365.6789570159335, -205.6723048034116
5642.0, -6418.907744862187, -2364.794117261876, -198.09751434436663
5643.0, -6419.463104443332, -2363.9063365351353, -190.52247752164348
5644.0, -6420.010480465687, -2363.015615938673, -182.94720375583472
5645.0, -6420.549872245571, -2362.121956579153, -175.37170246785024
5646.0, -6421.081279109358, -2361.2253595669354, -167.79598307884476
5647.0, -6421.604700393463, -2360.3258260160846, -160.22005501033874
5648.0, -6422.120135444352, -2359.4233570443535, -152.64392768402453
5649.0, -6422.627583618544, -2358.5179537731974, -145.06761052193616
5650.0, -6423.127044282611, -2357.609617327761, -137.4911129463036
5651.0, -6423.618516813173, -2356.6983488368833, -129.91444437960152
5652.0, -6424.102000596908, -2355.7841494330924, -122.33761424452479
5653.0, -6424.577495030543, -2354.867020252607, -114.76063196397659
5654.0, -6425.044999520866, -2353.946962435333, -107.18350696105595
5655.0, -6425.504513484717, -2353.023977124863, -99.60624865904599
5656.0, -6425.956036348992, -2352.0980654684754, -92.02886648140137
5657.0, -6426.399567550642, -2351.16922861713, -84.45136985173644
5658.0, -6426.835106536686, -2350.237467725471, -76.87376819381309
5659.0, -6427.26265276419, -2349.3027839518213, -69.29607093152842
5660.0, -6427.682205700285, -2348.3651784581843, -61.71828748890277
5661.0, -6428.093764822161, -2347.424652410239, -54.140427290067485
5662.0, -6428.497329617069, -2346.4812069773398, -46.5624997592285
5663.0, -6428.89289958232, -2345.534843332525, -38.98451432077571
5664.0, -6429.28047422529, -2344.5855626524867, -31.406480399003577
5665.0, -6429.660053063413, -2343.633366117611, -23.828407418451178
5666.0, -6430.031635624193, -2342.6782549119375, -16.25030480357435
5667.0, -6430.395221445191, -2341.72023022318, -8.672181978927812
5668.0, -6430.750810074037, -2340.7592932427206, -1.0940483690801934
5669.0, -6431.0984010684215, -2339.7954451656033, 6.484086601385985
5670.0, -6431.437993996109, -2338.8286871905398, 14.062213507886451
5671.0, -6431.769588434922, -2337.8590205199, 21.640322925859472
5672.0, -6432.093183972754, -2336.8864463597192, 29.218405430729394
5673.0, -6432.40878020756, -2335.91096591969, 36.79645159797955
5674.0, -6432.716376747374, -2334.932580413158, 44.37445200317653
5675.0, -6433.015973210284, -2333.9512910571334, 51.95239722186084
5676.0, -6433.307569224461, -2332.967099072272, 59.530277829741266
5677.0, -6433.591164428136, -2331.980005682891, 67.10808440252485
5678.0, -6433.866758469613, -2330.9900121169535, 74.68580751606258
5679.0, -6434.134351007264, -2329.9971196060737, 82.26343774630078
5680.0, -6434.3939417095335, -2329.0013293855136, 89.84096566930553
5681.0, -6434.645530254938, -2328.0026426941836, 97.41838186127474
5682.0, -6434.889116332063, -2327.0010607746367, 104.99567689855016
5683.0, -6435.124699639566, -2325.996584873071, 112.57284135762971
5684.0, -6435.35227988618, -2324.9892162393257, 120.14986581517957
5685.0, -6435.571856790707, -2323.9789561268794, 127.72674084804626
5686.0, -6435.783430082022, -2322.965805792851, 135.30345703326887
5687.0, -6435.986999499076, -2321.949766497995, 142.8800049480911
5688.0, -6436.182564790892, -2320.930839506702, 150.45637516997343
5689.0, -6436.370125716565, -2319.909026086995, 158.0325582766054
5690.0, -6436.549682045268, -2318.8843275105287, 165.60854484592963
5691.0, -6436.721233556244, -2317.8567450525943, 173.18432545609346
5692.0, -6436.8847800388185, -2316.8262799921004, 180.75989068559466
5693.0, -6437.040321292381, -2315.792933611595, 188.3352311131112
5694.0, -6437.187857126407, -2314.7567071972408, 195.91033731770798
5695.0, -6437.327387360438, -2313.7176020388306, 203.4851998786665
5696.0, -6437.458911824098, -2312.675619429779, 211.05980937563095
5697.0, -6437.582430357087, -2311.6307606671194, 218.63415638855932
5698.0, -6437.697942809177, -2310.583027051504, 226.20823149774765
5699.0, -6437.805449040216, -2309.532419887201, 233.78202528384267
5700.0, -6437.904948920134, -2308.4789404820967, 241.35552832785314
5701.0, -6437.996442328934, -2307.422590147692, 248.92873121115036
5702.0, -6438.079929156693, -2306.3633701990893, 256.5016245155535
5703.0, -6438.155409303569, -2305.301281955021, 264.07419882315844
5704.0, -6438.222882679796, -2304.2363267378064, 271.6464447166063
5705.0, -6438.282349205687, -2303.1685058733888, 279.2183527788638
5706.0, -6438.333808811626, -2302.0978206913064, 286.7899135933813
5707.0, -6438.377261438081, -2301.024272524706, 294.3611177440452
5708.0, -6438.4127070355935, -2299.947862710332, 301.9319558152005
5709.0, -6438.440145564783, -2298.8685925885334, 309.50241839166426
5710.0, -6438.459576996346, -2297.786463503253, 317.07249605873744
5711.0, -6438.47100131106, -2296.701476802033, 324.6421794022165
5712.0, -6438.474418499772, -2295.6136338360097, 332.2114590084065
5713.0, -6438.469828563415, -2294.5229359599125, 339.7803254641321
5714.0, -6438.457231512993, -2293.429384532061, 347.3487693567506
5715.0, -6438.43662736959, -2292.332980914365, 354.9167812741635
5716.0, -6438.408016164369, -2291.2337264723233, 362.484351804829
5717.0, -6438.371397938565, -2290.131622575018, 370.05147153777386
5718.0, -6438.326772743494, -2289.0266705951162, 377.61813106261775
5719.0, -6438.274140640549, -2287.918871908873, 385.18432096952483
5720.0, -6438.213501701199, -2286.8082278961115, 392.750031849349
5721.0, -6438.1448560069875, -2285.6947399402493, 400.3152542934644
5722.0, -6438.068203649537, -2284.578409428267, 407.8799788939594
5723.0, -6437.9835447305495, -2283.459237750729, 415.4441962435151
5724.0, -6437.890879361796, -2282.337226301769, 423.0078969354904
5725.0, -6437.790207665131, -2281.2123764790963, 430.5710715638736
5726.0, -6437.681529772476, -2280.0846896839867, 438.13371072336656
5727.0, -6437.56484582584, -2278.9541673212852, 445.6958050093496
5728.0, -6437.440155977297, -2277.820810799402, 453.2573450179046
5729.0, -6437.307460389004, -2276.6846215303153, 460.8183213458155
5730.0, -6437.166759233185, -2275.5456009295567, 468.3787245906403
5731.0, -6437.018052692146, -2274.403750416229, 475.93854535061644
5732.0, -6436.861340958264, -2273.2590714129906, 483.4977742247415
5733.0, -6436.696624233991, -2272.111565346055, 491.0564018128016
5734.0, -6436.523902731854, -2270.9612336451905, 498.61441871534475
5735.0, -6436.343176674451, -2269.8080777437212, 506.1718155337055
5736.0, -6436.154446294453, -2268.65209907852, 513.7285828700176
5737.0, -6435.95771183461, -2267.493299090013, 521.2847113272258
5738.0, -6435.7529735477365, -2266.331679222169, 528.8401915090969
5739.0, -6435.540231696727, -2265.1672409225075, 536.3950140202345
5740.0, -6435.319486554537, -2263.999985642088, 543.949169466088
5741.0, -6435.090738404207, -2262.829914835516, 551.5026484529668
5742.0, -6434.853987538838, -2261.6570299609334, 559.0554415880516
5743.0, -6434.609234261606, -2260.481332480022, 566.6075394794068
5744.0, -6434.356478885758, -2259.302823858001, 574.1589327359919
5745.0, -6434.095721734607, -2258.1215055636217, 581.7096119676748
5746.0, -6433.82696314154, -2256.9373790691693, 589.2595677852552
5747.0, -6433.550203450008, -2255.7504458504636, 596.8087908004156
5748.0, -6433.265443013533, -2254.560707386844, 604.3572716258559
5749.0, -6432.972682195705, -2253.368165161184, 611.9050008751836
5750.0, -6432.671921370181, -2252.172820659881, 619.4519691629858
5751.0, -6432.363160920684, -2250.9746753728523, 626.9981671048305
5752.0, -6432.046401241005, -2249.77373079354, 634.5435853172783
5753.0, -6431.721642734996, -2248.569988418902, 642.0882144178929
5754.0, -6431.38888581658, -2247.363449749414, 649.6320450252682
5755.0, -6431.048130909744, -2246.154116289074, 657.1750677589774
5756.0, -6430.699378448531, -2244.941989545377, 664.717273239719
5757.0, -6430.34262887706, -2243.7270710293487, 672.2586520891481
5758.0, -6429.977882649496, -2242.5093622555055, 679.7991949300803
5759.0, -6429.6051402300845, -2241.288864741886, 687.3388923863366
5760.0, -6429.224402093124, -2240.0655800100317, 694.8777350828267
5761.0, -6428.835668722968, -2238.839509584975, 702.4157136456333
5762.0, -6428.438940614038, -2237.610654995267, 709.9528187018682
5763.0, -6428.034218270815, -2236.3790177729466, 717.4890408798169
5764.0, -6427.62150220783, -2235.144599453554, 725.0243708088886
5765.0, -6427.200792949683, -2233.9074015761244, 732.5587991196439
5766.0, -6426.772091031024, -2232.667425683186, 740.0923164438032
5767.0, -6426.335396996562, -2231.42467332076, 747.624913414261
5768.0, -6425.890711401059, -2230.179146038355, 755.1565806650967
5769.0, -6425.438034809339, -2228.9308453889685, 762.6873088315882
5770.0, -6424.977367796269, -2227.679772929082, 770.2170885502218
5771.0, -6424.508710946782, -2226.4259302186615, 777.7459104587065
5772.0, -6424.032064855854, -2225.1693188211543, 785.2737651959847
5773.0, -6423.547430128514, -2223.909940303486, 792.8006434022437
5774.0, -6423.054807379847, -2222.6477962360605, 800.32653571893
5775.0, -6422.554197234982, -2221.382888192755, 807.8514327887588
5776.0, -6422.0456003291, -2220.1152177509225, 815.3753252557276
5777.0, -6421.529017307432, -2218.844786491386, 822.8982037651281
5778.0, -6421.0044488252515, -2217.571595998436, 830.4200589635573
5779.0, -6420.471895547883, -2216.2956478598326, 837.940881498931
5780.0, -6419.931358150694, -2215.0169436667984, 845.4606620204944
5781.0, -6419.382837319098, -2213.735485014021, 852.9793911788354
5782.0, -6418.826333748552, -2212.451273499647, 860.4970596258947
5783.0, -6418.261848144554, -2211.164310725283, 868.0136580149813
5784.0, -6417.6893812226435, -2209.8745982959886, 875.5291770007917
5785.0, -6417.108933708406, -2208.5821378202872, 883.0436072393676
5786.0, -6416.520506337459, -2207.2869309101407, 890.5569393882341
5787.0, -6415.9240998554615, -2205.988979180972, 898.0691641062604
5788.0, -6415.319715018118, -2204.688284251654, 905.5802720537412
5789.0, -6414.707352591154, -2203.3848477444913, 913.0902538924815
5790.0, -6414.087013350347, -2202.078671285251, 920.599100285641
5791.0, -6413.458698081494, -2200.7697565031244, 928.1068018979374
5792.0, -6412.8224075804355, -2199.458105030757, 935.6133493954785
5793.0, -6412.178142653044, -2198.143718504224, 943.118733445907
5794.0, -6411.525904115219, -2196.826598563039, 950.6229447183516
5795.0, -6410.8656927928905, -2195.5067468501466, 958.1259738834516
5796.0, -6410.197509522018, -2194.1841650119236, 965.6278116133677
5797.0, -6409.521355148592, -2192.858854698178, 973.1284485817965
5798.0, -6408.837230528627, -2191.5308175621435, 980.6278754639682
5799.0, -6408.145136528157, -2190.2000552604723, 988.1260829367187
5800.0, -6407.445074023253, -2188.8665694532506, 995.6230616783832
5801.0, -6406.737043899998, -2187.5303618039766, 1003.1188023689268
5802.0, -6406.0210470545035, -2186.1914339795703, 1010.6132956898973
5803.0, -6405.297084392899, -2184.8497876503666, 1018.1065323244483
5804.0, -6404.565156831334, -2183.5054244901157, 1025.598502957352
5805.0, -6403.825265295971, -2182.1583461759756, 1033.0891982750104
5806.0, -6403.077410722997, -2180.808554388518, 1040.578608965469
5807.0, -6402.321594058613, -2179.456050811721, 1048.0667257184266
5808.0, -6401.557816259029, -2178.1008371329667, 1055.5535392252475
5809.0, -6400.786078290473, -2176.742915043041, 1063.039040178976
5810.0, -6400.006381129184, -2175.38228623613, 1070.523219274345
5811.0, -6399.218725761409, -2174.0189524098187, 1078.0060672077905
5812.0, -6398.423113183404, -2172.6529152650887, 1085.4875746774621
5813.0, -6397.6195444014365, -2171.284176506315, 1092.9677323832357
5814.0, -6396.808020431774, -2169.9127378412627, 1100.4465310267367
5815.0, -6395.988542300694, -2168.5386009810904, 1107.9239613113177
5816.0, -6395.161111044476, -2167.1617676403466, 1115.4000139420796
5817.0, -6394.3257277094, -2165.7822395369553, 1122.8746796259586
5818.0, -6393.482393351746, -2164.4000183922294, 1130.3479490716275
5819.0, -6392.631109037796, -2163.0151059308632, 1137.8198129895698
5820.0, -6391.771875843829, -2161.6275038809276, 1145.2902620920788
5821.0, -6390.904694856114, -2160.237213973868, 1152.7592870932813
5822.0, -6390.029567170923, -2158.84423794451, 1160.2268787091002
5823.0, -6389.146493894518, -2157.4485775310454, 1167.6930276573437
5824.0, -6388.255476143154, -2156.050234475038, 1175.1577246576487
5825.0, -6387.356515043067, -2154.649210521411, 1182.6209604315727
5826.0, -6386.449611730499, -2153.2455074184686, 1190.0827257024707
5827.0, -6385.53476735166, -2151.8391269178587, 1197.543011195685
5828.0, -6384.611983062758, -2150.430070774604, 1205.0018076383803
5829.0, -6383.681260029983, -2149.018340747079, 1212.4591057596865
5830.0, -6382.742599429501, -2147.603938597014, 1219.91489629065
5831.0, -6381.796002447463, -2146.1868660894925, 1227.3691699642586
5832.0, -6380.841470280005, -2144.767124992952, 1234.8219175154532
5833.0, -6379.879004133228, -2143.344717079175, 1242.2731296811382
5834.0, -6378.908605223216, -2141.919644123293, 1249.7227972001965
5835.0, -6377.9302747760275, -2140.4919079037795, 1257.170910813498
5836.0, -6376.94401402769, -2139.061510202452, 1264.6174612639138
5837.0, -6375.949824224205, -2137.628452804467, 1272.0624392963277
5838.0, -6374.947706621543, -2136.192737498317, 1279.5058356576471
5839.0, -6373.937662485636, -2134.75436607583, 1286.9476410968157
5840.0, -6372.919693092388, -2133.3133403321663, 1294.3878463648257
5841.0, -6371.893799727663, -2131.8696620658147, 1301.8264422147408
5842.0, -6370.8599836872945, -2130.423333078601, 1309.2634194016496
5843.0, -6369.818246277061, -2128.974355175656, 1316.6987686828184
5844.0, -6368.768588812717, -2127.522730165461, 1324.1324808174782
5845.0, -6367.711012619961, -2126.0684598597945, 1331.564546567088
5846.0, -6366.645519034453, -2124.6115460737656, 1338.9949566951655
5847.0, -6365.572109401804, -2123.1519906257954, 1346.4237019673712
5848.0, -6364.490785077573, -2121.6897953376188, 1353.85077315151
5849.0, -6363.4015474272765, -2120.224962034285, 1361.2761610175407
5850.0, -6362.304397826369, -2118.757492544146, 1368.6998563375887
5851.0, -6361.199337660254, -2117.2873886988637, 1376.1218498859703
5852.0, -6360.086368324288, -2115.814652333411, 1383.5421324391448
5853.0, -6358.965491223753, -2114.3392852860466, 1390.9606947758575
5854.0, -6357.836707773885, -2112.861289398345, 1398.3775276769713
5855.0, -6356.700019399844, -2111.3806665151624, 1405.7926219256724
5856.0, -6355.555427536743, -2109.897418484664, 1413.2059683072991
5857.0, -6354.402933629617, -2108.4115471582973, 1420.6175576094904
5858.0, -6353.2425391334355, -2106.9230543908016, 1428.0273806221307
5859.0, -6352.074245513099, -2105.4319420402053, 1435.4354281373812
5860.0, -6350.898054243437, -2103.938211967818, 1442.8416909496864
5861.0, -6349.713966809205, -2102.441866038236, 1450.246159855789
5862.0, -6348.52198470508, -2100.942906119333, 1457.64882565474
5863.0, -6347.322109435663, -2099.4413340822593, 1465.0496791479104
5864.0, -6346.114342515476, -2097.937151801442, 1472.4487111390051
5865.0, -6344.898685468958, -2096.4303611545793, 1479.845912434072
5866.0, -6343.675139830465, -2094.9209640226422, 1487.2412738415157
5867.0, -6342.4437071442635, -2093.408962289866, 1494.6347861721088
5868.0, -6341.204388964534, -2091.894357843752, 1502.0264402390026
5869.0, -6339.957186855365, -2090.377152575063, 1509.4162268577536
5870.0, -6338.70210239076, -2088.857348377831, 1516.8041368462718
5871.0, -6337.439137154613, -2087.3349471493284, 1524.1901610249674
5872.0, -6336.168292740736, -2085.8099507901034, 1531.5742902165812
5873.0, -6334.889570752834, -2084.282361203939, 1538.9565152463763
5874.0, -6333.602972804509, -2082.752180297876, 1546.3368269420298
5875.0, -6332.308500519272, -2081.2194099822086, 1553.715216133659
5876.0, -6331.00615553051, -2079.684052170467, 1561.0916736538884
5877.0, -6329.6959394815185, -2078.1461087794287, 1568.4661903378183
5878.0, -6328.377854025474, -2076.6055817291117, 1575.8387570230461
5879.0, -6327.05190082544, -2075.0624729427686, 1583.2093645496766
5880.0, -6325.7180815543725, -2073.516784346894, 1590.5780037603263
5881.0, -6324.376397895099, -2071.9685178712007, 1597.9446655002027
5882.0, -6323.026851540348, -2070.4176754486557, 1605.3093406169392
5883.0, -6321.669444192701, -2068.864259015428, 1612.6720199608549
5884.0, -6320.304177564636, -2067.308270510931, 1620.0326943847438
5885.0, -6318.931053378498, -2065.749711877791, 1627.3913547440256
5886.0, -6317.550073366498, -2064.188585061856, 1634.7479918967006
5887.0, -6316.161239270726, -2062.6248920121943, 1642.1025967033725
5888.0, -6314.764552843131, -2061.0586346810856, 1649.455160027258
5889.0, -6313.36001584553, -2059.4898150240224, 1656.8056727342023
5890.0, -6311.947630049605, -2057.9184349997113, 1664.154125692689
5891.0, -6310.527397236889, -2056.344496570061, 1671.5005097738497
5892.0, -6309.099319198783, -2054.768001700188, 1678.8448158514816
5893.0, -6307.663397736534, -2053.1889523584105, 1686.1870348020502
5894.0, -6306.219634661245, -2051.6073505162453, 1693.5271575047104
5895.0, -6304.768031793869, -2050.0231981484076, 1700.8651748413122
5896.0, -6303.308590965207, -2048.436497232806, 1708.201077696415
5897.0, -6301.841314015903, -2046.847249750539, 1715.53485695731
5898.0, -6300.36620279645, -2045.255457685905, 1722.866503513973
5899.0, -6298.883259167164, -2043.66112302637, 1730.196008259204
5900.0, -6297.392484998222, -2042.0642477626047, 1737.5233620884696
5901.0, -6295.893882169617, -2040.4648338884442, 1744.8485559000799
5902.0, -6294.387452571182, -2038.8628834009132, 1752.1715805950785
5903.0, -6292.873198102579, -2037.2583983002087, 1759.4924270773124
5904.0, -6291.351120673298, -2035.6513805896996, 1766.8110862534431
5905.0, -6289.8212222026505, -2034.0418322759315, 1774.1275490329067
5906.0, -6288.283504619776, -2032.4297553686145, 1781.441806328003
5907.0, -6286.737969863628, -2030.8151518806249, 1788.753849053855
5908.0, -6285.18461988298, -2029.198023828004, 1796.0636681284261
5909.0, -6283.62345663641, -2027.578373229944, 1803.371254472582
5910.0, -6282.054482092319, -2025.9562021088077, 1810.676599010006
5911.0, -6280.477698228922, -2024.3315124901144, 1817.9796926672627
5912.0, -6278.893107034217, -2022.7043064025183, 1825.2805263738805
5913.0, -6277.300710506029, -2021.0745858778437, 1832.5790910622181
5914.0, -6275.700510651972, -2019.4423529510505, 1839.8753776675935
5915.0, -6274.092509489458, -2017.807609660245, 1847.1693771282455
5916.0, -6272.4767090457, -2016.1703580466776, 1854.4610803853552
5917.0, -6270.853111357697, -2014.5306001547365, 1861.750478383058
5918.0, -6269.221718472239, -2012.8883380319467, 1869.0375620684492
5919.0, -6267.58253244591, -2011.243573728968, 1876.3223223916057
5920.0, -6265.935555345067, -2009.596309299589, 1883.6047503055897
5921.0, -6264.280789245857, -2007.9465468007297, 1890.8848367664664
5922.0, -6262.618236234201, -2006.2942882924342, 1898.162572733306
5923.0, -6260.947898405796, -2004.6395358378702, 1905.4379491682075
5924.0, -6259.269777866117, -2002.9822915033262, 1912.7109570363014
5925.0, -6257.583876730401, -2001.3225573582074, 1919.9815873057642
5926.0, -6255.890197123659, -1999.6603354750348, 1927.2498309478322
5927.0, -6254.188741180661, -1997.9956279294418, 1934.5156789368082
5928.0, -6252.479511045944, -1996.3284368001714, 1941.7791222500766
5929.0, -6250.762508873797, -1994.6587641690728, 1949.0401518681138
5930.0, -6249.037736828269, -1992.9866121210998, 1956.2987587744997
5931.0, -6247.305197083158, -1991.3119827443074, 1963.5549339559311
5932.0, -6245.564891822019, -1989.63487812985, 1970.8086684022298
5933.0, -6243.816823238146, -1987.9553003719777, 1978.0599531063574
5934.0, -6242.060993534577, -1986.2732515680325, 1985.3087790644236
5935.0, -6240.297404924097, -1984.5887338184466, 1992.555137275714
5936.0, -6238.5260596292255, -1982.9017492267478, 1999.7990187426374
5937.0, -6236.746959882214, -1981.2122998995337, 2007.0404144708716
5938.0, -6234.960107925045, -1979.5203879464957, 2014.2793154692183
5939.0, -6233.165506009442, -1977.8260154804084, 2021.5157127496877
5940.0, -6231.3631563968365, -1976.1291846171055, 2028.7495973275797
5941.0, -6229.553061358396, -1974.4298974755154, 2035.980960221328
5942.0, -6227.7352231749965, -1972.728156177618, 2043.2097924527081
5943.0, -6225.909644137243, -1971.0239628484794, 2050.436085046661
5944.0, -6224.076326545443, -1969.3173196162195, 2057.659829031442
5945.0, -6222.23527270962, -1967.6082286120252, 2064.8810154385715
5946.0, -6220.386484949505, -1965.8966919701434, 2072.0996353028577
5947.0, -6218.5299655945255, -1964.1827118278766, 2079.3156796624085
5948.0, -6216.665716983819, -1962.4662903255833, 2086.5291395586414
5949.0, -6214.79374146622, -1960.7474296066757, 2093.740006036286
5950.0, -6212.914041400242, -1959.026131817604, 2100.9482701434504
5951.0, -6211.026619154115, -1957.3023991078815, 2108.1539229315217
5952.0, -6209.1314771057405, -1955.5762336300522, 2115.356955455288
5953.0, -6207.228617642707, -1953.8476375397042, 2122.557358772892
5954.0, -6205.318043162286, -1952.1166129954636, 2129.7551239458594
5955.0, -6203.399756071428, -1950.3831621589904, 2136.9502420391063
5956.0, -6201.4737587867585, -1948.6472871949761, 2144.14270412095
5957.0, -6199.540053734571, -1946.9089902711419, 2151.332501263122
5958.0, -6197.598643350836, -1945.168273558237, 2158.5196245407806
5959.0, -6195.649530081182, -1943.4251392300296, 2165.704065032519
5960.0, -6193.692716380901, -1941.6795894633135, 2172.885813820379
5961.0, -6191.728204714946, -1939.9316264378958, 2180.064861989862
5962.0, -6189.755997557923, -1938.1812523366018, 2187.2412006299423
5963.0, -6187.7760973940885, -1936.428469345266, 2194.414820833074
5964.0, -6185.788506717352, -1934.6732796527351, 2201.5857136952045
5965.0, -6183.793228031262, -1932.9156854508558, 2208.753870315801
5966.0, -6181.790263849017, -1931.1556889344865, 2215.919281797821
5967.0, -6179.779616693454, -1929.3932923014872, 2223.081939247741
5968.0, -6177.761289097029, -1927.6284977527, 2230.241833775643
5969.0, -6175.7352836018545, -1925.8613074919838, 2237.3989564950703
5970.0, -6173.70160275965, -1924.0917237261692, 2244.5532985232076
5971.0, -6171.660249131766, -1922.319748665087, 2251.7048509807646
5972.0, -6169.611225289181, -1920.5453845215497, 2258.8536049920635
5973.0, -6167.554533812485, -1918.7686335113603, 2265.999551684983
5974.0, -6165.490177291885, -1916.9894978532932, 2273.142682191048
5975.0, -6163.418158327195, -1915.2079797691044, 2280.282987645388
5976.0, -6161.3384795278425, -1913.424081483524, 2287.4204591867624
5977.0, -6159.251143512854, -1911.6378052242549, 2294.555087957561
5978.0, -6157.156152910849, -1909.84915322196, 2301.6868651038735
5979.0, -6155.053510360066, -1908.0581277102835, 2308.815781775382
5980.0, -6152.943218508314, -1906.2647309258202, 2315.9418291254933
5981.0, -6150.825280013005, -1904.4689651081296, 2323.064998311285
5982.0, -6148.699697541128, -1902.670832499726, 2330.185280493536
5983.0, -6146.5664737692605, -1900.870335346079, 2337.302666836734
5984.0, -6144.425611383558, -1899.0674758956102, 2344.417148509084
5985.0, -6142.277113079746, -1897.2622563996863, 2351.5287166825274
5986.0, -6140.120981563134, -1895.4546791126234, 2358.6373625327446
5987.0, -6137.9572195485825, -1893.6447462916767, 2365.7430772391735
5988.0, -6135.785829760528, -1891.8324601970403, 2372.845851985014
5989.0, -6133.606814932964, -1890.0178230918477, 2379.9456779572456
5990.0, -6131.420177809442, -1888.200837242163, 2387.0425463466354
5991.0, -6129.225921143062, -1886.381504916981, 2394.136448347749
5992.0, -6127.02404769648, -1884.5598283882255, 2401.2273751589614
5993.0, -6124.814560241894, -1882.735809930744, 2408.315317982473
5994.0, -6122.597461561037, -1880.9094518222985, 2415.400268024338
